"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2016,"MHI","Oahu","OAH_NORTH","Forereef",10027,0,0.00580049431873769,0.0054650479712402,0.19154567561854,0.0286004609535658,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_NORTH","Forereef",10028,0.0196926834205846,0,0.00839832924200936,0.117593907018841,0,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_NORTH","Forereef",10029,0.75968942946343,0.12709962470281,0.0130988125998808,0.138948460761923,0.122348074797547,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9980,0,0.0383914863436129,0.18255994130678,0.307010815525743,0.0727163482612997,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9981,0,0.00266549783118392,0.0214758675681303,0.133778720728902,0.0168787764529193,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9982,0,0.0176060400000052,0.0668899116035119,0.103922532723136,0.0934411507603596,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9983,0.0233111029392718,1.02521824377003,1.27397170295973,1.79940396626414,0.248724373756082,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9984,0,2.00653397542234,2.26333868722987,0.678948459867437,0.405456961515863,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9985,0,0.0474090862180428,0.154833362492816,0.280525967635595,0.0982025431092413,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9986,0.252971162616616,0.0398818626096002,0.346226682716873,0.172882080402434,0.0491179057709903,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9987,0,0.0149229649500519,0.00846680073535149,0.0957834285191178,0.125220818739167,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9988,0.018268918199622,0.144426344454655,0.901663051950751,0.26455637454968,0.108679921768734,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9989,0.0692355684690163,0.00448993206840309,0.784726062199511,0.293911112624711,0.00389628383876112,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9990,0.216314624408345,0.0629963365608574,0.083631169078462,0.348767267586872,0.0885141277749519,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9995,0,0.0501143097913785,0.185116203992482,0.477149747542763,0.0703476956226351,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9996,0.0541741221030065,0.220165854620969,1.05293100771205,0.231411551262275,0.141251248781288,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9997,0,0.112223447401962,0.0504198835973051,0.642235459550354,0.139429003123972,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9998,0,0.0338835764374382,0.0460684142530953,0.157719997403795,0.142564450733632,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",9999,0,0.0120179471955673,0.0199735111667385,0.124314177731658,0.0768874846479797,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10000,0.0617509790810858,0.0276386204067786,0.499585572025571,0.498041582062424,0.0254261218291791,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10001,0.236133147827578,5.73112007061885,0.43430534709744,9.09322561257137,0.369874146341028,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10002,0.0100939438458729,0.0205041789056543,0.457034990358402,0.370149633472148,0.0239036970460822,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10003,0.018268918199622,0.141873247208987,1.24799063208409,0.417249506928872,0.0777224841422707,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10004,0.00282791870952096,0.0842454953068404,0.0376014928679636,0.325365876594667,0.187195246296546,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10009,0.0320467157608762,0.445617316631735,0.437315742587795,0.296636286250901,0.36778756149772,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10010,0,0.171587706701253,0.00317876690733841,0.526887255154722,0.244547559098249,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10011,0.0145714853518805,0.0178179771951735,0.569644298131389,0.0714959596459593,0.0264546265109007,"Hawaii","#F05826"
2016,"MHI","Oahu","OAH_SOUTH","Forereef",10012,0,0.230708711040451,0.315408548168147,0.486271015762012,0.223470874896384,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12872,0.0115576935934318,0.485844468742757,1.24132934450777,0.968016129245616,0.179493818435417,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12873,0.128199118648379,0.398077945613483,1.57914954473054,0.599977417665887,0.147141773166202,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12874,0.264689434983013,0.377700944877834,1.23622602743257,0.796331666594353,0.141199355817357,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12875,0.407864982094974,0.28342335240673,1.69335158971581,0.889126429545505,0.0865740928887457,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12876,0.15750643015244,0.121952779332667,0.80971725696998,0.650111333658256,0.0701165036198837,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12880,0.222708745187919,0.0865255101421185,0.752059034973766,1.13403964417839,0.0394133886405376,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12881,0.0974911251954594,0.0932852059564113,0.470100337590066,0.514259723245049,0.079382450064949,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12882,0,0.574930211138687,0.263157442185602,0.253034764934165,0.526916321686741,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12883,0.0132045253308224,0.204974398188814,0.882341431519568,0.715019326594591,0.11289998244729,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12884,0.33572433134353,0.534221587558579,1.93632072311777,0.878042914963447,0.144999104797262,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12992,0.103259327286541,0.156954880932818,0.955768255662991,1.91476097212372,0.0501334217067138,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12993,0.0486428933567836,0.0582287149313976,0.782876582740042,0.784091040446542,0.0347875195158941,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12994,0.030436700442033,0.0981247147235272,1.08932720036198,0.38804527152355,0.0611013414155606,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",12995,0.0676690651012919,0.132781516818658,0.377689810190202,0.650819859059576,0.108043784729633,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",13000,0.167146080780067,0.446230342278469,1.01286286810814,0.925670927784129,0.174861301531969,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",13001,0,0.0630258719739374,0.306445367310417,0.642651968621972,0.0622709483209188,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",13002,0,0.00322211126345373,0.246540078468405,0.336183376944276,0.0054989941842749,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",13003,0,0.027624606231533,0.669769039994051,0.338027552816237,0.0266795833976519,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_HAMAKUA","Forereef",13004,0,0.00781943552139468,0.703863149950126,1.29904041729131,0.00388886759173213,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12922,0.0887546656703482,0.0147324074102541,0.20791333367403,0.132731739799454,0.0331712251062195,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12923,0.032723305186203,0.422163423754723,1.42848702922977,0.599793668464973,0.170010052172234,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12924,0.252440741663436,0.456395395637325,1.07635410257802,0.286057482634145,0.220348049475997,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12925,0,0.109141520821673,1.38307335834668,0.472272540023637,0.0555572510953336,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12930,0.287226583475614,0.777061996212678,0.804251064888178,0.351377326998952,0.35004101782294,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12931,0.162855036523539,2.29333785832996,0.820405627265609,0.411694512229145,0.621788409156381,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12932,0.447951018304843,0.286114663676523,1.04070703999318,0.415759107717461,0.130614246183654,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12933,0.582558711096861,0.877991177921133,1.02449548623157,0.35465157241129,0.309184815881272,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12942,0.0669745284727557,0.0230336653908996,0.990610920514571,0.417673830748547,0.015373272273501,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12943,0.0366333504539517,0.0295891660492685,0.242060404862483,0.296255983526879,0.0489450154651768,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12944,0.0850676647107759,0.180588393751981,1.70001296215674,0.255746248516469,0.0812942974963082,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12945,0.161067838021703,0.0427803501352909,0.618617544988075,0.274334113983636,0.0390047010375547,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",12946,0.200655555707038,0.00817504595157193,0.170474545254846,0.196262131391239,0.0142034585003705,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13008,0,0.430678995940123,1.00614426410842,0.162282417428838,0.269324912046794,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13009,0.1039898508209,0.375658961532811,0.744403409442144,0.373334662721733,0.235170931459263,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13010,0,0.110549681404648,0.757406485888821,0.223507665850688,0.101285702785212,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13011,0.43391334831386,0.858955142063574,0.638072856379802,0.501599241716074,0.35311030209887,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13016,0.231920662122046,2.37141105615396,1.72913092856407,0.246733222980403,0.517866263765417,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13017,0.275867622776696,0.801071508950337,0.963057047277835,0.405320941583371,0.327594119472583,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13018,0.1958389806119,0.12816156567031,0.639630833021306,0.433991432886271,0.091699680738258,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13019,0.10361248971634,0.122126583833799,0.317445748046187,0.206387706286815,0.16292830819013,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13020,0.00355277697750484,0.0309696784022926,2.00979207406049,0.387915594977809,0.012733037919141,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13029,0.172693279462573,1.07421092503404,1.72565256164156,0.921817223420162,0.275836611459051,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13030,0.403993688736528,0.487799499482515,0.992473703074608,0.374650721861863,0.215943908995026,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13031,0.58375690428995,0.757208103586403,0.76684183828472,0.412036302380051,0.300498109981485,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13032,0.204714894494451,1.42715039891518,0.481004943519265,0.251849433715181,0.603517793940652,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13033,0.216420925669158,0.0609302668406811,2.14693223133243,0.351464009852416,0.0219509405290449,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13052,0.101238363334759,0.594862031209221,1.76203140832084,0.573708228424806,0.196204953120891,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13053,0.118134821666257,1.26493327683911,1.49515519742116,0.967264566979089,0.328939609728306,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13054,0.17464001783731,0.410091992161084,1.88824296552388,0.550299417848062,0.135644979185602,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13055,0.0280619069807894,2.56047777675342,1.66540554110862,0.343235892037527,0.556966913344272,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13056,0.0492578033833264,1.60840655269055,1.64719871904249,0.434997898234851,0.430071214986713,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13057,0.196383031484062,0.343940338565726,1.08502655160834,0.244782045220532,0.183912335951232,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13058,0.634188230531269,1.51861613832616,1.25153098823247,0.716863105882005,0.368488960667778,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13059,0.071242027958568,0.497834010459293,0.426789919123991,0.572264523228698,0.317469761964366,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13060,0.261991863633847,0.116382812542323,0.62885882979422,0.452166931304961,0.0797470040228339,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_KONA","Forereef",13061,0.326927069160194,0.341636819909471,2.23684522876984,0.484413737185039,0.100783089418104,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12952,0.252416917974774,0,0.159500050728633,0.668125386474862,0,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12953,0.0265801175155933,0.385763417157729,1.73314053014686,0.21295154384666,0.163567500312544,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12954,0.0448142177824283,0.0861488614336621,0.0405256859161909,1.61507125159595,0.0482205247106271,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12955,0,0.0990386618063524,0.490545427540606,0.191643696874529,0.126773091732139,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12960,0.0137821552516155,0.120257160232869,0.513517592129816,1.2768210980879,0.0624914439244945,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12961,0.193837325313562,0.83986840649064,1.02046580825869,0.625325270996491,0.313442584825687,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12962,0.0414759615991772,0.886043722467401,0.583424107373413,1.37148555244675,0.307394775988728,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12963,0.199875839390817,0.321265358569442,1.77344806273777,1.4471314567849,0.0858603254562404,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12964,0.0718463193321891,0.0361284023878636,1.27874093521164,0.773046900693891,0.0167279510705023,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12968,0.112495727264799,0.608495837794781,1.13635416974149,0.679050911967266,0.239905630915446,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12969,0.277899296620754,0.654973404872568,1.19964327725509,1.109629014271,0.202018542132686,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12970,0,0.116513330469472,2.1597161221831,0.384936980873091,0.0437828047887666,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12975,0.0680091840514533,0.202141284158494,0.446070234052602,0.788088247180588,0.134374846492353,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12976,0.18943064352791,0.923295564830083,0.541389292887805,0.909421809250609,0.36016466819096,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12977,0.0699447908012286,0.429391609916271,1.29852710614957,0.414948099743792,0.194047974365936,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12978,0.47857521886093,1.18271372375292,1.17334862030725,1.0577191713277,0.303855428600939,"Hawaii","#F05826"
2019,"MHI","Hawaii","HAW_PUNA","Forereef",12979,0.22185235943427,0.408060842286886,1.1362132187786,0.905153234399938,0.152758563311938,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12692,0.241871914600856,0.0745569118157564,0.066254302610948,0.162413409347003,0.136777445034011,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12693,0.300983450579352,0.446273057258976,0.308040041987227,0.535298071935201,0.280569952364708,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12694,0.119011514779897,0.200017418799185,2.1301330920818,0.782802115496537,0.0618872642341741,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12695,0.237137957072481,0.09757869437725,1.24544031176258,0.805918809642814,0.0408950526581516,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12699,0.550099914659349,2.78265825232463,0.791399773761893,0.40054969474409,0.614991835162695,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12700,0.471434975565935,1.23743399112058,0.381146679758882,0.569633911474773,0.465262044556068,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12701,0.167932207609958,0.445907575028193,2.29629649746221,0.835800896657974,0.119037654393893,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_NORTH","Forereef",12702,0.317851015904144,1.61233761682348,0.81305575373229,0.766604997894902,0.45937515837873,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12703,2.91377930952761,1.13827785998685,0.824945049972704,0.796830828944562,0.200618849774135,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12704,0.375428339955089,0.291221894767547,1.09645373559087,0.444381787906099,0.131924699257143,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12898,0.613233572511385,0.591179495497993,0.257476986801354,0.611799951870933,0.28508576189939,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12899,0,0.105581836963254,0.376276913304662,0.267397970878798,0.140915435235155,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12900,0.42023219486021,0.462369955332477,2.19299145093784,0.757366363142009,0.120629998654377,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12901,0.21737235616528,0.878951881945241,0.446806550501296,0.430087032570525,0.445440879617932,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12902,0.702371133885211,1.99980509706653,1.62728141562703,0.924168139872074,0.380652368165249,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12903,0.59036042512459,0.189928210705349,0.680790247409795,0.567230899862702,0.0936386602715298,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12904,1.06181047141259,1.5275495099865,1.34517782778809,1.77653420800334,0.267471589464906,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12905,0.413728434434139,1.85612653794824,1.91139589159423,0.878048666830662,0.366874213840443,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12906,0.0406383275073927,1.09774715129669,0.609136764452225,0.524685876862683,0.483119104089463,"Hawaii","#F05826"
2019,"MHI","Kahoolawe","KAH_SOUTH","Forereef",12907,0.351138864785334,0.346925808436862,2.86770159642497,0.574811959047737,0.0837868020540241,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13118,0,0.128219097194508,0.0338405841816491,0.16042662714036,0.397595475554711,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13119,0.164060052745732,0.139595793096066,0.378103400041786,0.535958899187489,0.114637195529281,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13120,0.183139161198341,0.0764763624804804,0.427095047501364,1.59451818274272,0.0335241971454937,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13121,0.0528905445330159,0.128583528521412,0.205851957777695,0.274187647202942,0.194377732148112,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13122,0.274218739547093,0.267745227577289,0.204443532612364,0.587388714988164,0.200739231841733,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13212,0.19525839627044,0.227025461530283,0.231172647870938,1.02141942090482,0.135547629485805,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13213,0.0323132568868455,0.55308445692733,0.641038907140334,1.4438468958518,0.207125742808324,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13214,0.0904317194072434,0.0979557797059868,0.200325508349142,0.384923992758578,0.126617237383955,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13215,0.075813589209684,0.746765267523887,0.847665238107858,3.00603469940023,0.159692204075482,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13220,0.0131756276961206,0.467130874676632,0.268626193679441,0.544084869954443,0.361271870512419,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13221,0,0.00468816698417906,1.0445046338583,0.231221996876349,0.00366144392624286,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13222,0,0,0,0.166258172034131,0,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_EAST","Forereef",13223,0.00231380311283625,0.00122089803492304,0,0.196524082970471,0.00610269646646216,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13192,0.305678622683831,0.44557028141053,1.98034205478683,2.4985360874094,0.0851930129931636,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13193,0.189827615022345,0.132951738458307,0.669087571051384,0.501346845274123,0.0890373107633252,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13194,0.000115708979325644,0.273922161273364,0.60486200627609,0.342888015789307,0.224197803068464,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13195,0,0.201550580622413,0.0218044759372644,0.435195379185407,0.306051852193187,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13196,0,0.0147542244299805,0.17893855775196,0.972439187168083,0.0126522767729318,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13197,0.188135409412285,0.216496326769124,0.149955160208683,0.334829928943072,0.243413797223846,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13198,0.475759061053533,0.120207793850019,0.204902946212021,0.29035858954886,0.110158235323062,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13199,0.0649158073102293,0.161834850292363,0.496072896838181,0.27800743242345,0.161700479318111,"Hawaii","#F05826"
2019,"MHI","Kauai","KAU_NAPALI","Forereef",13200,0,0.00893872309483059,0.15329936461839,0.189806334293316,0.0253908953986058,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_NORTH","Forereef",13236,0.0018755061148991,0.0500926650390555,0.326263395539694,0.189960708253852,0.0881614679532274,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_NORTH","Forereef",13237,0.234768778095076,0,0.0932235947493357,0.154924531371203,0,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_NORTH","Forereef",13238,0.198636318659663,2.49583997376266,0.401012820935603,0.453263227378344,0.703300691094392,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_NORTH","Forereef",13241,0.207396049639631,0.0960961725083682,1.56641011541953,0.332114581932472,0.0436400700000925,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_NORTH","Forereef",13242,0.0947668102186388,0.18104157734381,0.163738861438429,0.157767184344549,0.303092587818171,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12712,0.377110752694152,4.54118469016941,0.876389528524937,0.30804914379925,0.744122979054234,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12713,0.120829998033343,0.365044080650997,0.808119312784232,0.393337016516456,0.21634416052925,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12714,0,0.119288193294922,0.425695386392166,0.166696991585361,0.167614795331058,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12715,0.0306436513003966,0.615929605289731,0.68879653628745,0.235853418417191,0.392006432225612,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12918,0.210645671244109,0.46223485444103,0.419967441144659,0.411414265897535,0.307283427307064,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12919,0.371248433046119,0.405475236293427,1.52823048604416,0.204268369108567,0.161593972768705,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12920,0.353468069398697,0.981982904237778,0.533646736484605,0.379323903715279,0.436743223866397,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",12921,0.0238599523708321,1.14055738812771,1.57468228011264,0.137574332524748,0.396484762162345,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13065,0.0446470639776931,0.2257038925884,2.18871816394243,0.48157048055399,0.0767533336988484,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13066,0.125320396743926,0.21530465271419,1.79841833285234,0.365148082194055,0.0859777120743406,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13067,0.426986418074869,0.764510873786435,0.587551231019804,1.77447291358414,0.215141764994362,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13068,0.993256129465923,2.43896303144944,0.647788608641614,0.870287748925386,0.492690390370304,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13069,0.134027419520001,0.746257437712006,0.688340772654756,0.331628084609722,0.392714631745763,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13078,0.114262888895692,0.918745173353457,0.59936507626163,0.34945799985443,0.46358398330108,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13079,0.443973993811149,0.488859217028166,0.815835753874105,0.31888174880987,0.236443640211904,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13080,0.0196908973332757,0.300960462891002,0.464102420040026,0.408111520986252,0.252300458882898,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13081,0.114071097909448,0.164476143841951,0.470005557596198,0.92594221616725,0.0982243257328423,"Hawaii","#F05826"
2019,"MHI","Lanai","LAN_SOUTH","Forereef",13082,0.153731332563743,0.098103693734959,1.11920988888106,0.321675739178389,0.0579562218269017,"Hawaii","#F05826"
