"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2009,"MARIAN","Tinian","Tinian","Forereef",1861,1.52947265909275,2.52315981007051,9.42714377522845,2.46678654455836,0.158225935172619,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1862,1.46881306965475,3.42956150987068,10.0590510739479,7.19497311418394,0.15481671063442,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1863,2.08575703960884,1.26680120161554,4.99798562675827,3.70546961994231,0.105076292663768,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1864,4.27823465639245,2.77011031264662,9.44646386765858,2.06362298977573,0.14926424487521,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1865,0.115857352364742,0.498367151235459,12.1507077626409,2.09953840107894,0.0335274065514579,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1866,0.0126222754078381,0.841030809746729,75.502750044182,3.31534637300184,0.0105561985898407,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1867,0.463657445102788,0.777360326413766,4.11733782931723,2.8071126518607,0.0952009489666742,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1868,5.19082794962441,2.70876211962652,3.97974376887115,2.10594478876446,0.193686675245708,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3651,2.94321399446293,26.6150798476133,15.4687649956619,3.6177241440607,0.5471312279792,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3652,33.3204370861124,14.8906801607768,12.0729901871629,10.6725248387302,0.209856072418034,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3653,39.6079376731745,141.814284739899,49.5050337085484,11.1455476473934,0.58583319783092,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3654,2.67588539293717,0.122325780288654,21.2993082054093,9.17567584940144,0.00367640617170366,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3655,4.80615301600363,3.37950377873366,36.3382735544048,6.65882838654998,0.0660281677309624,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3656,21.2870998722868,30.1021415687439,40.5466259834975,24.8039904617902,0.257856589118495,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3660,29.419204837542,9.54633519793353,30.1103290928798,7.70442626172386,0.124333139765011,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3661,55.0018203943559,47.5027173571864,34.6425078103174,17.4387724282222,0.307290267469647,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3662,15.6045848674477,1.63187707508278,30.7083090046246,18.3782680817752,0.02460498039559,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3663,3.16453055693257,0.983685884972633,35.1296360845364,6.85173737383197,0.0213244012595655,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3668,28.5100284717196,8.35733886414985,36.8887920811454,28.6734412440406,0.0815910519050513,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3669,22.0043027599983,16.0712946496636,19.919397323849,17.3652350238629,0.21325962913603,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3670,11.9220434556107,1.37515560383485,18.5685628043278,2.97360882797724,0.0394713100877126,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3671,41.0934073500225,26.1040696622173,49.6953844295154,5.70418405804411,0.212925764693571,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3675,6.94195022036287,6.15187484276528,4.84405214292631,7.70935906554006,0.239865020059832,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3676,2.30805648483779,0.250000056282039,14.9689650233738,3.21494271779794,0.0120528631174761,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3677,1.42614422277552,0.209733393709076,15.9506090010295,4.47012172362339,0.00950886874651103,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3678,7.22793803578467,8.31935008906023,3.18405963686447,4.36939962101934,0.360133373662196,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3679,0.839592406190882,3.03818065468856,7.26526264380228,13.0166555034575,0.125754117820224,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3680,0.473816368389985,0.534146120397741,2.78176722867841,3.07166790229965,0.0778480056102585,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3773,7.41906592222591,2.23563879588884,4.92171494337891,4.20627763014681,0.119026504083833,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3774,43.5750354333918,1.81394274835947,3.09178834903951,5.61666357754172,0.0335310336318559,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3775,2.22968432224042,6.55385969237815,18.8620077714152,8.88054007719228,0.179429535383075,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3776,0.869493117041378,3.49071382588847,17.2790348444679,4.92798764164811,0.13139171456366,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3777,3.20151390086862,6.58837325699387,34.9519733659644,3.19298339030946,0.1374443456788,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3778,1.11564362018475,0.743938863165026,20.5453588806191,7.05164228627435,0.0252554360002601,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3779,6.43427121067927,4.68985177855949,9.39868793663477,6.21563324904181,0.175397332315964,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3780,4.73015947767022,8.16809009942836,8.70196329408769,8.95361553501431,0.267334423393264,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3781,2.191237088111,0.578079263735756,8.7363163809208,3.28640916026866,0.0390804236437367,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3782,1.7190534039839,2.86598862173606,16.724175893082,3.66926474683037,0.11473829936353,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3783,0.470470700320194,3.03171368630855,5.16097424211746,2.87346525487828,0.262790372373315,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3784,4.873559508553,0.6809304988515,11.3069547337695,4.7271819529623,0.0315411678796802,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3785,0.989514365002234,1.20142917376165,4.57564695625148,3.5256573668757,0.116731465262333,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3681,26.484168115878,86.9935505207245,13.0660401793298,15.0588754725694,0.614349803291679,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3682,5.1848026281884,4.4559920488208,38.4451212992152,16.6139650333176,0.068871719380189,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3683,21.4192037392713,19.6065428387195,6.466903524699,19.876429935376,0.291031773443264,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3684,6.06831498343733,3.09298974627835,15.5236519572218,7.32449055977626,0.0966274026052071,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3685,6.32115735936695,9.42112542109266,14.4718387380461,14.144407314212,0.212385885398072,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3569,16.3776785366508,16.021779749781,10.1727098261476,14.0751945768511,0.282833639363239,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3570,21.6655965522869,6.08318032522055,11.6718337938997,7.25752103538633,0.130321846714684,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3571,0.746744902409016,3.57527906436256,33.6758774409747,3.38517095165858,0.0863947227821045,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3572,4.42794335882067,0.629813076513428,19.183420330235,4.09190507123069,0.0222288941295263,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3573,7.90756079574947,6.52626526252674,7.32919285123518,4.12429188963418,0.252102866657828,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3574,10.9216205910375,4.40503393650208,46.8143108229145,7.17696778652668,0.0635482585407904,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3575,91.8576242287701,12.0372842358587,4.38112245324959,2.11541210514028,0.109041823407895,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3576,12.8774743302515,6.02523017130944,32.7066862924548,9.14310931440286,0.099176662039535,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3577,6.691084123542,0.3658985433309,8.58358133186978,3.70379402937627,0.0189150005804809,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3578,12.3296992336879,23.4661757881043,71.7065929277366,13.3394779563359,0.194188993004005,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3579,3.7379379619383,4.47928428584841,25.6517200158809,7.49817178498261,0.108281285481518,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3582,4.3033989912201,4.03694656371849,4.19507582848537,4.04770510714289,0.243437000014133,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3583,4.17867005883034,4.7002672211504,8.61474146346352,77.3043011863009,0.0495819343896755,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3584,15.86339165731,4.51690932105941,21.0430250039891,7.10420873956251,0.0930793073858544,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3588,65.8454126633494,15.5019225810684,26.1448943089716,9.83296773359586,0.132127820276744,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3589,10.8745934570792,0.927608143089317,13.9115056417865,7.85019396725355,0.0276370776241833,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3590,44.3584147894359,179.55496396081,14.1665803259371,20.7837478127323,0.693627415440904,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3591,3.79925146756168,7.53571713641263,7.80513201613843,9.20877995600963,0.265820624422108,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3592,10.5056005310588,2.23734275452277,15.9401812161266,6.22874918673377,0.0640854390826773,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3593,1.90132954612077,2.81437537066795,8.55497014087318,5.7763393323596,0.147759397511789,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3597,27.0455414361564,17.6118142659283,23.2650168815444,21.6884070470998,0.196536782053494,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3598,4.9300656700121,6.32462735105462,13.9908160808189,4.38661669987501,0.213438191824861,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3599,6.12741333409567,6.30455203430275,25.0789008353891,9.64192305196017,0.133704752864312,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3600,2.4596790277431,3.68402539692121,12.0641386103939,4.91061703042238,0.15935427301328,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3601,21.7191523241537,53.7526400473716,7.01010070993435,4.22765422164615,0.619916049837874,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3602,54.845560451333,42.7064362959229,12.3574433648373,16.0849571244621,0.338955042705123,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3603,24.3897676086476,26.0029350533656,9.76740902120412,12.9021362908812,0.355901108635255,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3604,34.1002519995301,1.93154019570037,6.82947221978008,1.51228749655895,0.0435290868657452,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3605,52.4917140418774,1.70347736242731,12.0172195646725,14.9700844925085,0.0209833086891924,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3606,4.97933241392749,18.2812812570686,30.0410649583382,31.5985215813275,0.215326715504881,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3607,23.8201953050908,31.5548822567324,23.1690070735812,5.7911269455536,0.374160231120558,"Mariana","#01A74F"
2011,"MARIAN","Farallon de Pajaros","Farallon de Pajaros","Forereef",3608,6.34205939320335,3.16510613769146,44.9498816938293,2.32647839762688,0.0557398665018014,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_ACHANG","Forereef",3822,0.234786984819254,0.10881776670462,6.88482407969847,4.09016309538673,0.00961407279370132,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_ACHANG","Forereef",3823,0,0.106044000822393,9.06743543955691,2.61310753411515,0.00899700660181496,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_ACHANG","Forereef",3824,349.112179569297,9.05041045122237,7.37119941395129,4.14601915752085,0.0244817548615731,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_ACHANG","Forereef",3825,0.458917039531711,1.04208267393105,24.0982853331716,7.65637633689336,0.031335496892184,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_ACHANG","Forereef",3826,11.8529025835285,3.01470544428694,35.5979410229126,5.46287047860305,0.0539029257335961,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3786,43.9845403330434,9.79212705224724,14.0010925810226,5.06340084164354,0.134431232885811,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3787,0.141445360875306,1.46173317115995,7.52861589185346,3.29359634972189,0.117640820944193,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3788,4.22009705905981,1.23407958296397,4.47478163418707,3.06472096377341,0.0949753768868212,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3789,1.13402125815667,0.969271947442475,13.5996997210513,2.07749947321313,0.0545132230111868,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3790,0.141445360875306,0.292478778715405,11.4522697444874,3.44972419093224,0.0190714880768694,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3791,1.59171602339789,0.534115876606382,27.6410605811347,3.31151463713142,0.0161469648371118,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3792,0,0.0576551884730157,15.5252331218772,4.32566969799311,0.00289600022507172,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3796,6.3475255080772,8.80076476202761,16.4040721992405,6.33208899692149,0.232305455705595,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3797,2.37771850984881,1.6474057679596,7.91101834687275,8.62294874534897,0.080130280969571,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3798,1.85156306421391,2.41700821003427,38.8892061121117,8.71229003265924,0.0465973601019079,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3799,0,0.791296693905145,4.69723822575662,4.10210831044274,0.0825071556641069,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3800,3.91508970859488,1.97171589311327,23.5857572035961,84.846975243635,0.0172474095571414,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3801,0.540972819589421,0.333620258453841,20.6985910543456,8.3172904454947,0.0111614239374002,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3804,2.09930586198914,1.05744496326106,12.8803293440482,2.81768479249385,0.056083699022708,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3809,0,0.901282970143391,5.78352922240979,5.37895451584642,0.0747099137382902,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3810,3.85218022248823,0.89732907731569,17.0348869103447,9.88948072522657,0.0283302571120841,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3818,3.61001047521124,9.03265846068733,70.4519918366827,15.8700195543551,0.0912715367830962,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3819,3.47933987475924,2.91503998979882,14.6098088493824,7.01388990293333,0.104041395188435,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3820,1.170094095114,0.06315428767587,7.28921532726922,3.596881328457,0.00521103141095179,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3821,7.2410015856058,2.48822663931623,16.4943055491983,2.58752558098315,0.0863635942242949,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3827,2.38745751199061,0.885225782610603,16.6788008152651,15.4375327626854,0.0250141388724816,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3828,9.41056226205922,1.76848456617508,39.6992560362431,10.1112640076448,0.0289965096798128,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3829,5.65349400631005,3.05356854130469,11.8998116284332,11.517565459176,0.0950543752973826,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3932,12.0631802982079,4.18705465516743,26.4044616413204,9.10556792557141,0.0808932236721464,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3972,3.6355451182115,2.15595378154128,8.00874078157302,4.55876793171529,0.117433023994708,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3973,1.1351227345922,3.72880159529261,6.43368743607981,3.94485837083642,0.244632370070379,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3974,3.74367052954109,4.44972117259984,11.0632923474461,2.1623520358102,0.207746098137138,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3975,1.82090866044536,0.688767285619488,8.01573845775581,6.45534855033957,0.0405616218469584,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3976,0.23079122108622,1.27493645727007,14.181451049833,6.80513593166487,0.0566832038654372,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3977,1.74761079988628,0.97444727500118,16.4240702890471,2.89591559130616,0.0442085714455485,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3978,0,0.0758828161171601,1.83026874154126,1.80744148782878,0.0204337996080033,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_EAST_OPEN","Forereef",3979,0.161287619329327,0.678696446148704,0.763888930318221,2.01999176866931,0.187285257662974,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_PATI_POINT","Forereef",3803,0.888703047646508,0.911883928410225,3.08100905309073,2.7940083142941,0.118802883474496,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_PATI_POINT","Forereef",3805,4.9223014537133,4.59067690965827,22.2735134595306,9.62479045944546,0.11085570541763,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_PATI_POINT","Forereef",3806,0.494242593341629,2.05689104090154,6.59262022830705,2.73923291923572,0.173095458126261,"Mariana","#01A74F"
2011,"MARIAN","Guam","GUA_PATI_POINT","Forereef",3807,4.48335294628083,1.14838711310027,40.9597602311044,10.4807265158904,0.0201216454545624,"Mariana","#01A74F"
